epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou
11,0.8302662626641696,0.5266206626032219,0.2973843939968797,0.3128636498920253,6.949120029648689e-05,0.9850427840576798,0.8514924410913811,0.9724202058354362,0.8659661207042757,0.8308716113450098,1.6406040290991466,0.8358717593881819,0.805727587805854,0.8030882146623399,6.042697875980391e-05,0.9844143456882901,0.8542331523365445,0.9420515497525533,0.840445856253306,0.8064846032195621
12,0.7959437253045254,0.4990978201881784,0.2926061524719488,0.30305482325006705,6.027671692894818e-05,0.984101909105895,0.8342886039468108,0.9701618991914343,0.8472889808357739,0.8117742860903505,1.6839318970839183,0.8511635495556725,0.8362031512790256,0.8274871541394128,5.161239662104183e-05,0.9849896166059706,0.918399582306544,0.9065371089511447,0.8688567247655656,0.837042459183269
13,0.752132839843875,0.4698863625526428,0.27702392711014046,0.28994651700629565,5.3510653295412993e-05,0.9838947399717862,0.8414675715516825,0.9688847055200671,0.8528356977173539,0.8177877601052894,1.6150628593232896,0.8213790025975969,0.7929264340135787,0.794696052869161,4.956124575983267e-05,0.9838881757524278,0.8190672563181983,0.9547239376438988,0.820258723364936,0.7848819096883138
14,0.6732330547004449,0.42255598404368416,0.24685085015218766,0.2562980808195521,4.732759300138435e-05,0.9859889159437085,0.8690633676091178,0.9717846415081962,0.8825230539822188,0.8480128802236964,1.6775366399023268,0.8471953670183817,0.83114864759975,0.8290270136462318,4.128429686210843e-05,0.985317760043674,0.9396262897385491,0.8936047255992889,0.8721396856837802,0.8414391511016421
15,0.6159541553161183,0.38546839600703753,0.22722190911652612,0.23527278763348938,4.3491384784545996e-05,0.9866385069049772,0.8818690434831088,0.9730452689968172,0.8963322053190137,0.8619601843787021,1.6478396389219496,0.8314067191547818,0.8183111647764841,0.8135200043519338,3.8223738455498176e-05,0.9855794641706679,0.8937402698728774,0.9252016146977743,0.8603989978631338,0.8284282088279724
16,0.5981122333495343,0.36730673860331053,0.2287577625180854,0.23377577691781717,4.052936277670984e-05,0.9862355247872775,0.8703285739070079,0.972710331932443,0.8834606047536506,0.8494801482216257,1.6241282886928983,0.819775809844335,0.8053205046388838,0.8028082251548767,3.689177851305835e-05,0.9846609963311089,0.8803317017025418,0.9404181838035583,0.8646975093417697,0.8306898706489139
17,0.550893883236119,0.3359751887008792,0.2126574125446257,0.21821528868597062,3.812564443892295e-05,0.9869563941095696,0.8780545162372901,0.9711115643626353,0.8902821472433747,0.8563559495034765,1.6210316386487749,0.8177853657139672,0.8035770290427737,0.8026627765761482,3.494672586788915e-05,0.9852179951137967,0.8937954041692946,0.9343088964621226,0.8694475193818411,0.8367326789432101
18,0.5067777345415021,0.30749733233060994,0.1975079071326334,0.20184972442564417,3.576415152476001e-05,0.9877366882855775,0.8889133871578779,0.974993420428917,0.9038091927278237,0.870478479588618,1.6304096182187398,0.8198949529065026,0.8126673797766367,0.8072044617599912,3.2467729094302435e-05,0.9844410419464111,0.8941953082879385,0.9288007418314616,0.8648776180214353,0.8325390021006266
19,0.5114355932493679,0.3045148018930779,0.20518180385964815,0.20944621328447685,3.322013235745425e-05,0.9875925623002599,0.8841684128417343,0.9739055184067272,0.8981780908146842,0.8648208975791931,1.6563616825474634,0.8329102363851335,0.824229422542784,0.8222120801607767,2.8963532511422978e-05,0.9855566289689806,0.9397386544280582,0.909197770886951,0.8889686332808601,0.8589997357792325
20,0.4926723114779738,0.29053214632096835,0.20066436880924662,0.20427589240621347,3.118432520198842e-05,0.9877786050077344,0.8875193947651348,0.9706810224251669,0.8983565588466457,0.865082293260293,1.8128467599550884,0.9070645968119303,0.9079526662826538,0.9024621215131547,2.570501530701424e-05,0.9795206917656792,0.9599499470657773,0.8201240963406033,0.8112062265475591,0.7871046703722742
21,0.45366689807078875,0.2646251594434019,0.1882134021305647,0.19020816732625492,3.0430691978955244e-05,0.9882788579972064,0.8920984111848425,0.9728529267623777,0.9049679334046411,0.8719766237696663,1.6750540435314178,0.840829567776786,0.8347572253810035,0.8333591686354743,2.6448791888671825e-05,0.9850673410627577,0.9445034033722348,0.8922071622477638,0.8735956152280172,0.8449647625287374
22,0.41913015969464035,0.2447258448991619,0.17295158788806103,0.17651014640683033,2.9300485188227344e-05,0.988277123599756,0.8866423495480271,0.9750310495251515,0.9011224478971763,0.868092125556508,1.6803109976980422,0.8449535138077207,0.8347573280334473,0.8361941112412347,2.545787669482201e-05,0.9847718079884847,0.9547959731684791,0.8820277121331956,0.8717877666155497,0.8439691132969327
23,0.41066664408464904,0.23648330129560877,0.17322295122459286,0.1755543429343427,2.7832011881877942e-05,0.9889988821060931,0.9025238967332684,0.9736499669121914,0.9149063659495995,0.8824421695021333,1.7425708737638261,0.8742694324917264,0.8687219123045603,0.867612169848548,2.3427162785891494e-05,0.9827863110436333,0.9773603412840102,0.8389743549956216,0.8474293665753471,0.8234045753876368
24,0.42249367276176075,0.23998270855575313,0.18174049111663318,0.18359873040777738,2.717196289044385e-05,0.9890297455865829,0.8975969259856177,0.9722460899196688,0.9089951691080312,0.876730179200407,1.699364334344864,0.852319661113951,0.8476715485254923,0.8460453384452395,2.35898173236314e-05,0.9838936063978407,0.9569452570544349,0.8770775347948074,0.868168948425187,0.8403715656863319
25,0.41152295250384535,0.23139009612505554,0.17953472352418742,0.1809634536993308,2.6642852151512596e-05,0.9888048943926077,0.8900277184658363,0.9743524682326395,0.9023991832967664,0.8702026634919838,1.6996201905939314,0.8524512516127692,0.8474899629751841,0.8466311328940921,2.2485788981106856e-05,0.9840522607167562,0.9605907830927107,0.8762724465794034,0.8695050610436333,0.8422253512673907
26,0.3754194398395351,0.2104626757199647,0.1649489764307366,0.1649054748113038,2.518376354824706e-05,0.9892661444476394,0.9066171001215451,0.9714578351036447,0.91593159222212,0.8843252854269059,1.7071960303518507,0.8562641110685136,0.8508989016215006,0.8509267502360873,2.189095337396591e-05,0.9833526081509061,0.9530240562227037,0.8770959923664728,0.8635273542669084,0.8362270560529497
27,0.3463981430061528,0.19347016928625888,0.15307524067456604,0.15264532702868103,2.4697858787506255e-05,0.9899563730740156,0.9117089773787826,0.9750804686155475,0.924422495677823,0.8932119666552935,1.6875087585714128,0.8437365459071265,0.8465911116864946,0.8394887447357178,2.2051951519743954e-05,0.9837003019120958,0.9391899638705783,0.8849148551623026,0.8615119689040713,0.8318034642272525
28,0.34899391722483714,0.192913254753488,0.1567343864284578,0.15503974527609152,2.4130664493642427e-05,0.9900208017865165,0.9107793325283489,0.973519579308932,0.9215784307386055,0.8906526291956667,1.6363227566083272,0.8185726371076372,0.8200940092404684,0.8141785694493188,2.2258669863125153e-05,0.9850432342953153,0.9215999742348989,0.9097415010134379,0.8695149256123437,0.839906268649631
